Date,Open,High,Low,Close,Adj Close,Volume,Company_name,Daily Return,ret_z,vol_z,range_pct,Anomaly Flag,Stats,Kmeans Anomaly Flag,DBSCAN_flag,Union Column,Intersection Column
2020-01-16,1445.449951171875,1450.699951171875,1440.0,1450.1600341796875,1450.1600341796875,1304000.0,GOOGL,0.007615399791313364,0.5754706745386483,-0.07879416466875007,20.634920634920633,0,Normal Day,0,0,0,0
2020-01-17,1462.5400390625,1480.550048828125,1456.550048828125,1479.52001953125,1479.52001953125,2621200.0,GOOGL,0.02024603123762859,1.916721466831853,1.9566238270857539,85.71428571428571,0,Normal Day,0,0,0,0
2020-01-21,1479.0,1489.8800048828125,1470.2099609375,1482.25,1482.25,2446500.0,GOOGL,0.001845179810148786,-0.10736419408819556,1.5463556722879892,63.49206349206349,0,Normal Day,0,0,0,0
2020-01-22,1489.72998046875,1500.5799560546875,1482.6600341796875,1483.8699951171875,1483.8699951171875,1422900.0,GOOGL,0.0010929297467954125,-0.19237330169312045,0.019361040052539493,55.55555555555555,0,Normal Day,0,0,0,0
2020-01-23,1487.550048828125,1493.5,1480.3199462890625,1484.68994140625,1484.68994140625,1332500.0,GOOGL,0.0005525728613427118,-0.2577698896725247,-0.08724536252721676,30.158730158730158,0,Normal Day,0,0,0,0
2020-01-24,1492.8199462890625,1494.199951171875,1463.1800537109375,1466.1700439453125,1466.1700439453125,1489300.0,GOOGL,-0.01247391589613388,-1.6319112317878215,0.19725354497700778,96.82539682539682,1,Normal Day,0,0,0,0
2020-01-27,1431.5400390625,1436.5799560546875,1419.5,1431.72998046875,1431.72998046875,1706600.0,GOOGL,-0.023489815263097204,-2.628976012896886,0.5612816288806315,53.96825396825397,1,Normal Day,0,1,1,0
2020-01-28,1441.739990234375,1454.800048828125,1430.3599853515625,1450.5,1450.5,1486200.0,GOOGL,0.013110027580133982,1.107338521657369,0.022657412801048448,87.30158730158729,0,Normal Day,0,0,0,0
2020-01-29,1458.4599609375,1464.1400146484375,1445.3900146484375,1456.699951171875,1456.699951171875,1078300.0,GOOGL,0.0042743544790589455,0.2386824402656305,-1.1267322692746304,60.317460317460316,0,Normal Day,0,0,0,0
2020-01-30,1438.0999755859375,1455.25,1435.0,1454.25,1454.25,1355500.0,GOOGL,-0.0016818502464451116,-0.43937384943809826,-0.36905985893840487,74.6031746031746,0,Normal Day,0,0,0,0
2020-01-31,1467.8599853515625,1469.6700439453125,1427.06005859375,1432.780029296875,1432.780029296875,2191100.0,GOOGL,-0.01476360371540313,-1.8040227077569093,1.3460142184747015,98.4126984126984,1,Range Shock,0,0,0,0
2020-02-03,1461.6500244140625,1486.300048828125,1456.6099853515625,1482.5999755859375,1482.5999755859375,3608800.0,GOOGL,0.034771524777262024,3.152225833778143,2.5455568049516097,93.65079365079364,1,Spike,1,0,1,0
2020-02-04,1454.489990234375,1467.3399658203125,1422.030029296875,1445.4100341796875,1445.4100341796875,4794000.0,GOOGL,-0.02508427223705584,-2.534901955774398,2.6501386974978844,98.4126984126984,1,Range Shock,0,0,0,0
2020-02-05,1463.6099853515625,1464.5799560546875,1429.6800537109375,1446.050048828125,1446.050048828125,1818800.0,GOOGL,0.0004427910650286353,-0.13483576678346892,0.1514890184027891,95.23809523809523,1,Normal Day,0,0,0,0
2020-02-06,1451.97998046875,1481.56005859375,1450.47998046875,1475.969970703125,1475.969970703125,1891100.0,GOOGL,0.02069079275592641,1.7017162575045044,0.24230432445517516,90.47619047619047,0,Normal Day,0,0,0,0
2020-02-07,1467.3900146484375,1485.25,1465.4100341796875,1479.1099853515625,1479.1099853515625,1418000.0,GOOGL,0.0021274244806902503,-0.00844360899579066,-0.4896931721213264,60.317460317460316,0,Normal Day,0,0,0,0
2020-02-10,1477.22998046875,1508.8800048828125,1475.199951171875,1508.6600341796875,1508.6600341796875,1915100.0,GOOGL,0.019978263361599437,1.5992155898630702,0.28301504220699114,93.65079365079364,0,Normal Day,0,0,0,0
2020-02-11,1513.27001953125,1529.8800048828125,1505.449951171875,1510.06005859375,1510.06005859375,1742600.0,GOOGL,0.0009279919811912718,-0.12712597736220388,-0.00043554069723361074,74.6031746031746,0,Normal Day,0,0,0,0
2020-02-12,1515.8599853515625,1520.300048828125,1508.6700439453125,1518.6300048828125,1518.6300048828125,1552100.0,GOOGL,0.005675235392321614,0.285259082034112,-0.31013504521193386,19.047619047619047,0,Normal Day,0,0,0,0
2020-02-13,1510.0,1525.949951171875,1504.0,1513.3900146484375,1513.3900146484375,1145700.0,GOOGL,-0.0034504719500648563,-0.5430724357212837,-1.0851324038380814,66.66666666666666,0,Normal Day,0,0,0,0
2020-02-14,1514.530029296875,1520.050048828125,1505.550048828125,1518.72998046875,1518.72998046875,1159900.0,GOOGL,0.0035284796176965534,0.08675344804729446,-1.074077621620005,26.984126984126984,0,Normal Day,0,0,0,0
2020-02-18,1514.3399658203125,1530.56005859375,1511.010009765625,1519.43994140625,1519.43994140625,1282100.0,GOOGL,0.000467470153766816,-0.17921893346632137,-0.8049057926937979,50.79365079365079,0,Normal Day,0,0,0,0
2020-02-19,1527.199951171875,1530.739990234375,1520.97998046875,1524.8699951171875,1524.8699951171875,1137300.0,GOOGL,0.003573720528836405,0.12926127552985714,-1.02091651021284,9.523809523809524,0,Normal Day,0,0,0,0
2020-02-20,1519.010009765625,1527.0699462890625,1504.260009765625,1516.989990234375,1516.989990234375,1298100.0,GOOGL,-0.005167656854712336,-0.6979683641379816,-0.6001130817537572,69.84126984126983,0,Normal Day,0,0,0,0
2020-02-21,1504.5799560546875,1510.949951171875,1478.489990234375,1483.4599609375,1483.4599609375,2126000.0,GOOGL,-0.022102999698564003,-2.1823386721864964,0.677295392074561,92.06349206349206,0,Normal Day,0,0,0,0
2020-02-24,1423.050048828125,1436.3800048828125,1406.7900390625,1419.8599853515625,1419.8599853515625,2478000.0,GOOGL,-0.04287272812253343,-3.589091612731776,0.9913210395528657,87.30158730158729,1,Crash,0,0,0,0
2020-02-25,1431.0,1436.8499755859375,1380.4200439453125,1386.3199462890625,1386.3199462890625,2579000.0,GOOGL,-0.02362207499931436,-1.939800972514806,1.003406741534582,100.0,1,Range Shock,0,0,0,0
2020-02-26,1394.97998046875,1413.6700439453125,1376.550048828125,1390.469970703125,1390.469970703125,2488800.0,GOOGL,0.002993554572428532,0.1389344747690263,0.8491098251366227,93.65079365079364,0,Normal Day,0,0,0,0
2020-02-27,1359.1400146484375,1369.4000244140625,1314.239990234375,1314.949951171875,1314.949951171875,3114500.0,GOOGL,-0.054312585760526326,-3.7670103831021953,1.2752556993448274,100.0,1,Crash + Range Shock,0,0,0,0
2020-02-28,1274.31005859375,1342.449951171875,1268.2099609375,1339.25,1339.25,4010900.0,GOOGL,0.01847982792536625,1.2333211412162313,1.6796697735774595,100.0,1,Range Shock,0,0,0,0
2020-03-02,1351.3900146484375,1387.469970703125,1325.199951171875,1386.3199462890625,1386.3199462890625,2771500.0,GOOGL,0.03514649713575695,2.2352845592782025,0.7365647038593232,98.4126984126984,1,Range Shock,0,0,0,0
2020-03-03,1397.6800537109375,1408.18994140625,1329.239990234375,1337.719970703125,1337.719970703125,2830100.0,GOOGL,-0.03505682488088784,-2.2354140115471353,0.7466688099466872,100.0,1,Range Shock,0,0,0,0
2020-03-04,1358.9599609375,1382.780029296875,1337.0,1381.5999755859375,1381.5999755859375,2379900.0,GOOGL,0.032802085521492615,1.9306499449156922,0.4067706371797137,90.47619047619047,0,Normal Day,0,0,0,0
2020-03-05,1345.550048828125,1353.6300048828125,1301.6400146484375,1314.760009765625,1314.760009765625,2719000.0,GOOGL,-0.048378667488008335,-2.787663375621659,0.8899306192268638,92.06349206349206,1,Normal Day,0,0,0,0
2020-03-06,1269.949951171875,1302.75,1257.2099609375,1295.739990234375,1295.739990234375,3232000.0,GOOGL,-0.014466533352075862,-0.8222093169103077,1.2339036461989972,90.47619047619047,0,Normal Day,0,0,0,0
2020-03-09,1204.9599609375,1252.72998046875,1198.0400390625,1215.7900390625,1215.7900390625,3462600.0,GOOGL,-0.061702156122706034,-3.1736327848005077,1.2805190624679608,96.82539682539682,1,Crash,0,0,0,0
2020-03-10,1254.3900146484375,1275.8499755859375,1214.510009765625,1275.1700439453125,1275.1700439453125,2743600.0,GOOGL,0.04884067394449179,2.4662412796163733,0.6298912380162094,96.82539682539682,1,Normal Day,0,0,0,0
2020-03-11,1248.27001953125,1256.9300537109375,1191.1400146484375,1210.9000244140625,1210.9000244140625,2736600.0,GOOGL,-0.050401136567168534,-2.33311572808367,0.5765365437340557,96.82539682539682,1,Normal Day,0,0,0,0
2020-03-12,1122.6199951171875,1188.75,1108.469970703125,1111.550048828125,1111.550048828125,4716300.0,GOOGL,-0.08204638994372104,-3.4015928472938373,1.6953715394618154,100.0,1,Crash + Range Shock,0,0,0,0
2020-03-13,1174.989990234375,1214.4000244140625,1112.2900390625,1214.27001953125,1214.27001953125,3970000.0,GOOGL,0.09241146704228,3.5732355598213967,1.1704752482360306,100.0,1,Spike + Range Shock,1,0,1,0
2020-03-16,1089.6099853515625,1145.469970703125,1067.0799560546875,1073.0,1073.0,4826000.0,GOOGL,-0.11634151980939551,-3.778712129278292,1.4894819867785427,98.4126984126984,1,Crash + Range Shock,0,0,0,0
2020-03-17,1090.6400146484375,1126.0,1049.0999755859375,1118.06005859375,1118.06005859375,4159700.0,GOOGL,0.041994462808713884,1.4590172450096932,1.06943387175695,95.23809523809523,1,Normal Day,0,0,0,0
2020-03-18,1059.93994140625,1104.989990234375,1037.0,1091.18994140625,1091.18994140625,4652200.0,GOOGL,-0.024032803051113487,-0.6873106401655379,1.2680595019106151,93.65079365079364,0,Normal Day,0,0,0,0
2020-03-19,1088.219970703125,1152.6099853515625,1055.550048828125,1111.6700439453125,1111.6700439453125,3703200.0,GOOGL,0.01876859542223159,0.6984895096408169,0.6160696988850515,100.0,1,Range Shock,0,0,0,0
2020-03-20,1130.9000244140625,1138.47998046875,1062.0999755859375,1068.2099609375,1068.2099609375,4143900.0,GOOGL,-0.0390944086732542,-1.1554333144230096,0.9966690370581953,93.65079365079364,0,Normal Day,0,0,0,0
2020-03-23,1056.3699951171875,1066.9100341796875,1008.8699951171876,1054.1300048828125,1054.1300048828125,4183600.0,GOOGL,-0.013180888186373415,-0.31156349761564356,0.9563054072125299,85.71428571428571,0,Normal Day,0,0,0,0
2020-03-24,1103.97998046875,1133.3299560546875,1086.4300537109375,1130.010009765625,1130.010009765625,3623400.0,GOOGL,0.07198353574163566,2.288583581659632,0.28710620026433326,76.19047619047619,0,Normal Day,0,0,0,0
2020-03-25,1124.5799560546875,1146.1700439453125,1083.010009765625,1101.6199951171875,1101.6199951171875,4516200.0,GOOGL,-0.02512368421791756,-0.6881400911860587,1.1392262498946641,87.30158730158729,0,Normal Day,0,0,0,0
2020-03-26,1114.719970703125,1171.47998046875,1092.030029296875,1162.9200439453125,1162.9200439453125,3828100.0,GOOGL,0.055645366914027425,1.7179913721756368,0.3417203360172148,90.47619047619047,0,Normal Day,0,0,0,0
2020-03-27,1127.469970703125,1151.050048828125,1104.0,1110.260009765625,1110.260009765625,3139700.0,GOOGL,-0.04528259225890847,-1.2609225007396916,-0.584212577845016,74.6031746031746,0,Normal Day,0,0,0,0
2020-03-30,1132.6400146484375,1151.0,1098.489990234375,1146.31005859375,1146.31005859375,2936800.0,GOOGL,0.0324699156152937,1.013533849572993,-0.8186006150081011,77.77777777777777,0,Normal Day,0,0,0,0
2020-01-02,424.5,430.7000122070313,421.7099914550781,430.260009765625,430.260009765625,9532100.0,TSLA,0.028518211881276383,0.600981009921192,0.053246779057975646,30.158730158730158,0,Normal Day,0,0,0,0
2020-01-03,440.5,454.0,436.9200134277344,443.010009765625,443.010009765625,17778500.0,TSLA,0.029633244342055613,0.6119818491596383,1.4646423029662567,82.53968253968253,0,Normal Day,0,0,0,0
2020-01-06,440.4700012207031,451.55999755859375,440.0,451.5400085449219,451.5400085449219,10133000.0,TSLA,0.01925464118476619,0.2637628267223021,0.015092668529047953,44.44444444444444,0,Normal Day,0,0,0,0
2020-01-07,461.3999938964844,471.6300048828125,453.3599853515625,469.05999755859375,469.05999755859375,17882100.0,TSLA,0.03880052416646239,0.8869060099718806,1.5044285438858633,84.12698412698413,0,Normal Day,0,0,0,0
2020-01-08,473.7000122070313,498.489990234375,468.2300109863281,492.1400146484375,492.1400146484375,31144300.0,TSLA,0.049204829254195045,1.18823500400625,2.509981694059462,98.4126984126984,1,Range Shock,0,0,0,0
2020-01-09,497.1000061035156,498.7999877929688,472.8699951171875,481.3399963378906,481.3399963378906,28440400.0,TSLA,-0.02194501155989504,-1.0494365668964478,1.9383284219494958,93.65079365079364,0,Normal Day,0,0,0,0
2020-01-10,481.7900085449219,484.9400024414063,473.7000122070313,478.1499938964844,478.1499938964844,12959500.0,TSLA,-0.006627337153937515,-0.5608271566738239,0.08680160443380391,41.269841269841265,0,Normal Day,0,0,0,0
2020-01-13,493.5,525.6300048828125,492.0,524.8599853515625,524.8599853515625,26517600.0,TSLA,0.09768899310116996,2.540592274328114,1.5837168013687175,98.4126984126984,1,Range Shock,0,0,0,0
2020-01-14,544.260009765625,547.4099731445312,524.9000244140625,537.9199829101562,537.9199829101562,28996200.0,TSLA,0.02488282193935185,0.37594831779584537,1.5966364727986326,85.71428571428571,0,Normal Day,0,0,0,0
2020-01-15,529.760009765625,537.8400268554688,516.7899780273438,518.5,518.5,17368800.0,TSLA,-0.03610199198232758,-1.4069998162458304,0.37906398625260584,84.12698412698413,0,Normal Day,0,0,0,0
2020-01-16,493.75,514.4600219726562,492.1700134277344,513.489990234375,513.489990234375,21736700.0,TSLA,-0.009662506780376084,-0.6187964717864846,0.8875142697828642,85.71428571428571,0,Normal Day,0,0,0,0
2020-01-17,507.6099853515625,515.6699829101562,503.1600036621094,510.5,510.5,13629100.0,TSLA,-0.005822879298991325,-0.4984020811595759,-0.2916205458895476,36.507936507936506,0,Normal Day,0,0,0,0
2020-01-21,530.25,548.5800170898438,528.4099731445312,547.2000122070312,547.2000122070312,17803500.0,TSLA,0.07189032753581048,1.7051900631619394,0.34780459647774303,71.42857142857143,0,Normal Day,0,0,0,0
2020-01-22,571.8900146484375,594.5,559.0999755859375,569.5599975585938,569.5599975585938,31369000.0,TSLA,0.04086254541804118,0.7871365911149236,1.5856443572946397,96.82539682539682,1,Normal Day,0,0,0,0
2020-01-23,564.25,582.0,555.5999755859375,572.2000122070312,572.2000122070312,19651000.0,TSLA,0.004635182702004818,-0.2531668492056866,0.46055409994871954,85.71428571428571,0,Normal Day,0,0,0,0
2020-01-24,570.6300048828125,573.8599853515625,554.260009765625,564.8200073242188,564.8200073242188,14353600.0,TSLA,-0.012897596514105446,-0.7509956514922964,-0.2778615712828229,66.66666666666666,0,Normal Day,0,0,0,0
2020-01-27,541.989990234375,564.4400024414062,539.280029296875,558.02001953125,558.02001953125,13608100.0,TSLA,-0.012039211969815035,-0.7963249242229571,-0.4926370784597812,84.12698412698413,0,Normal Day,0,0,0,0
2020-01-28,568.489990234375,576.8099975585938,558.0800170898438,566.9000244140625,566.9000244140625,11788500.0,TSLA,0.015913416314833853,0.2655049373471974,-0.8738323064578224,65.07936507936508,0,Normal Day,0,0,0,0
2020-01-29,575.6900024414062,589.7999877929688,567.4299926757812,580.989990234375,580.989990234375,17801500.0,TSLA,0.024854410325481344,0.5939517277812087,0.10148806979858482,74.6031746031746,0,Normal Day,0,0,0,0
2020-01-30,632.4199829101562,650.8800048828125,618.0,640.8099975585938,640.8099975585938,29005700.0,TSLA,0.1029621995726415,3.2773592592628775,1.2553362085595672,92.06349206349206,1,Spike,0,0,0,0
2020-01-31,640.0,653.0,632.52001953125,650.5700073242188,650.5700073242188,15719300.0,TSLA,0.015230738912953014,0.11806216354152176,-0.3963681989913871,53.96825396825397,0,Normal Day,0,0,0,0
2020-02-03,673.6900024414062,786.1400146484375,673.52001953125,780.0,780.0,47233500.0,TSLA,0.19894860079413157,5.052279762866808,2.236075762109996,100.0,1,Spike + Range Shock,1,1,1,1
2020-02-04,882.9600219726562,968.989990234375,833.8800048828125,887.0599975585938,887.0599975585938,60938800.0,TSLA,0.13725640712640225,3.0422779628923373,2.3206277298613087,100.0,1,Spike + Range Shock,1,0,1,0
2020-02-05,823.260009765625,845.97998046875,704.1099853515625,734.7000122070312,734.7000122070312,48423800.0,TSLA,-0.17175837685263057,-4.043124791789904,1.6481369657241454,100.0,1,Crash + Range Shock,1,0,1,0
2020-02-06,699.9199829101562,795.8300170898438,687.0,748.9600219726562,748.9600219726562,39880800.0,TSLA,0.019409295669926666,0.10114987519353828,1.1192241675950023,96.82539682539682,1,Normal Day,0,0,0,0
2020-02-07,730.5499877929688,769.75,730.0,748.0700073242188,748.0700073242188,17063500.0,TSLA,-0.0011883339862297664,-0.3358694523925933,-0.5892295991304906,85.71428571428571,0,Normal Day,0,0,0,0
2020-02-10,800.0,819.989990234375,752.4000244140625,771.280029296875,771.280029296875,24689200.0,TSLA,0.031026537283156796,0.36279180189634713,0.19541747503316742,93.65079365079364,0,Normal Day,0,0,0,0
2020-02-11,768.7899780273438,783.510009765625,758.0,774.3800048828125,774.3800048828125,11697500.0,TSLA,0.004019260797875893,-0.22358152158486108,-1.340421310589567,53.96825396825397,0,Normal Day,0,0,0,0
2020-02-12,777.8699951171875,789.75,763.3699951171875,767.2899780273438,767.2899780273438,12022500.0,TSLA,-0.009155746288337712,-0.49761530911032004,-1.1659132364428697,60.317460317460316,0,Normal Day,0,0,0,0
2020-02-13,741.8400268554688,818.0,735.0,804.0,804.0,26289300.0,TSLA,0.04784373968631195,0.7235727001946115,0.408167963248519,93.65079365079364,0,Normal Day,0,0,0,0
2020-02-14,787.219970703125,812.969970703125,785.5,800.030029296875,800.030029296875,15693700.0,TSLA,-0.004937774506374378,-0.41846682823729137,-0.6144474417189533,57.14285714285714,0,Normal Day,0,0,0,0
2020-02-18,841.5999755859375,860.0,832.3599853515625,858.4000244140625,858.4000244140625,16381700.0,TSLA,0.07295975523379707,1.227902518059627,-0.49861539358816886,46.03174603174603,0,Normal Day,0,0,0,0
2020-02-19,923.5,944.780029296875,901.02001953125,917.4199829101562,917.4199829101562,25423000.0,TSLA,0.06875577448448972,1.106559200002535,0.31978952965163193,79.36507936507937,0,Normal Day,0,0,0,0
2020-02-20,911.9500122070312,912.0,859.9400024414062,899.4099731445312,899.4099731445312,17634900.0,TSLA,-0.019631150510255168,-0.7548078414199119,-0.41736731390764725,85.71428571428571,0,Normal Day,0,0,0,0
2020-02-21,906.97998046875,913.0599975585938,880.4500122070312,901.0,901.0,14314800.0,TSLA,0.0017678554863136253,-0.295228128444372,-0.762267213991343,57.14285714285714,0,Normal Day,0,0,0,0
2020-02-24,839.0,863.5,822.2000122070312,833.7899780273438,833.7899780273438,15192200.0,TSLA,-0.0745949189485641,-1.84155799574387,-0.6117782826959802,77.77777777777777,0,Normal Day,0,0,0,0
2020-02-25,849.0,856.5999755859375,787.0,799.9099731445312,799.9099731445312,17290500.0,TSLA,-0.04063373964144892,-1.1158435882029194,-0.3749673259206484,90.47619047619047,0,Normal Day,0,0,0,0
2020-02-26,782.5,813.3099975585938,776.1099853515625,778.7999877929688,778.7999877929688,14085500.0,TSLA,-0.026390451501156938,-0.8487651758032916,-0.7941916265489473,74.6031746031746,0,Normal Day,0,0,0,0
2020-02-27,730.0,739.77001953125,669.0,679.0,679.0,24277200.0,TSLA,-0.12814585176842472,-2.7228130474361736,0.24611512602699848,93.65079365079364,1,Normal Day,0,0,0,0
